"date","lab","BaliteBay_surface_elevation","BaliteBay_water_temp_0","BaliteBay_salinity_0","BaliteBay_velocity_u_0","BaliteBay_velocity_v_0","BaliteBay_water_temp_100","BaliteBay_salinity_100","BaliteBay_velocity_u_100","BaliteBay_velocity_v_100","BaliteBay_surface_elevationanno","BaliteBay_water_temp_0anno","BaliteBay_salinity_0anno","BaliteBay_velocity_u_0anno","BaliteBay_velocity_v_0anno","BaliteBay_water_temp_100anno","BaliteBay_salinity_100anno","BaliteBay_velocity_u_100anno","BaliteBay_velocity_v_100anno","sday"
2007-12-20,0,-0.0507476293788519,-1.28810936782615,-0.342007748530702,-0.415691259728453,-0.475178826811466,-0.156919226806499,0.311553637964224,-0.0476367641878209,-0.0824702059473359,0.300106452632286,-0.987507463691501,-0.178306637441958,0,0,-0.155705676498213,0.50224974322358,0,0,-0.178770847158971
2007-12-27,0,0.284834372292807,-2.06530991325626,-0.124475797426459,-0.482999588951941,-0.538082626939672,-0.367144081019429,0.316030223395251,-0.0563397885229206,-0.103912088139993,0.662814711899153,-1.75118910806652,0.23159302454718,0,0,-0.376016869565208,0.551586607615269,0,0,-0.0590130697685232
2008-01-03,0,0.696188999844294,-1.39560254645546,0.664976041265779,-0.878416390118397,-0.636056650975753,-0.181572746994296,0.061497180500677,0.620216029903332,0.110031874921852,1.09350352503428,-1.07221600300217,1.21574531665189,-0.336027291720123,-0.0433516436714142,-0.199970044794195,0.336985433465816,0.681306261367473,0.231399287322013,0.0517010773398028
2008-01-10,0,0.726841356591788,-0.511140114873155,0.478382850985556,-0.474583229587348,-1.00119805640029,-0.342959513661158,0.48435845823838,-0.0356894062240247,-0.149453152625755,1.13532258377994,-0.183268367244964,1.21825893124131,0.118472673627378,-0.363400440904345,-0.369318542517936,0.793908379437719,0.02584559119686,-0.0163217310123956,0.171560851608524
2008-01-17,0,0.587924875812112,-0.76712306365787,0.0980745929335021,-0.760649032951798,-0.740329211310395,0.389343826492812,0.4873620099401,-0.248283102474427,-0.251579429881023,0.999289862538051,-0.43999763970891,1.01349085954613,-0.126275643951076,-0.0680232655724234,0.357489276716823,0.824358037207467,-0.190702257326276,-0.113769945493914,0.288924703576651
2008-01-24,0,0.110361157686017,-1.41526240698977,-0.641408165776889,-0.514143753236824,-0.16466113168171,-0.589762688588031,-0.0771404427838458,0.281894878881201,0.200322622240597,0.516470442827863,-1.09446060255854,0.428380067026807,0.151751293072668,0.530746651851242,-0.62389928031526,0.280162534781793,0.331295635374943,0.334730691424105,0.402085186279072
2008-01-31,0,0.360974826453605,-0.911160453633657,-1.03506580349926,-1.46218344497949,-0.910796370809706,-0.766758885155767,-0.441489946581161,1.41213571255648,1.3758059363903,0.754078579088493,-0.602474481286079,0.161098410536583,-0.77483132482847,-0.204252643499528,-0.799422356914901,-0.0713061495314288,1.44956045649615,1.49820859410695,0.509396004715064
2008-02-07,0,0.899352820366739,-0.509694536892275,-0.78846665472577,-1.19290593106293,-0.992923731504707,-0.955947855295423,0.543861835372162,1.05944570956044,0.982409060659423,1.27231322298459,-0.218979834908621,0.500387890070871,-0.494259312335093,-0.287485462001428,-0.983084200186975,0.919453691382236,1.08176132613412,1.08418758079316,0.609295966676043
2008-02-14,0,1.14714647231355,-1.1616502060928,-0.385782451345412,-0.923628417146364,-1.07505109219971,-1.30960528212488,0.764637256509152,0.706755706564397,0.589012184928543,1.49362675579881,-0.894659020030542,0.957830650089274,-0.223788004974357,-0.38294071043941,-1.32712732830224,1.13835070072568,0.711686802778586,0.662054028438409,0.700331695470594
2008-02-21,0,1.10165837490026,-1.46539505135328,-0.127208610882546,-0.95845165119915,-0.24767215814226,-0.801461394550986,0.813628202686925,0.0671785113164884,0.13800676386272,1.41627082083723,-1.22760241234802,1.23065799911006,-0.267310359586474,0.419200911750563,-0.80552151625339,1.17857797111353,0.0534529785050555,0.175207185248881,0.78117877411478
2008-02-28,0,1.0029577861733,-1.51009232250997,-0.446368097541505,-0.177380640153513,0.087263944750821,-1.63036901761639,0.558376606753665,0.843096517907775,1.1453717550505,1.28136530731819,-1.30652218271209,0.884486701529712,0.495506304521731,0.717585859590325,-1.61762258558187,0.908266125478633,0.810533126832434,1.14108663128623,0.850661013375253
2008-03-06,0,0.938220008722568,-1.33558214870553,-0.23408646077409,0.0421137778260074,0.479343767149333,-1.40781740330925,0.676513911844415,1.4557321157046,1.53208872941569,1.17718847935939,-1.17064165526264,1.02958696059219,0.68764160966886,1.0626569329338,-1.37566115171442,1.00578756274933,1.40526487724665,1.48251182622923,0.907767563347508
2008-03-13,0,1.15536130392188,-0.912374739137422,-0.203644575123904,-0.121779820150373,0.409614504922467,-0.294188419375914,0.954098136220112,2.48016594848107,2.41813953875416,1.35276249203606,-0.78970441781137,0.955573095485936,0.487830098545435,0.936546975030914,-0.240959298411342,1.25805257396514,2.41380363050139,2.32158166814806,0.951667619624538
2008-03-20,0,1.15646478876479,-0.652112879530397,-0.0207945111532294,0.716969769493446,0.920641094913804,0.475296180844406,0.87200345154997,2.53666166192395,2.42217437850525,1.31123238902466,-0.574459865766174,1.00123465534629,1.28272790442702,1.38309687823993,0.550173862114376,1.14685458032048,2.45738460639048,2.27922745430154,0.981722510105853
2008-03-27,0,1.06524337508422,-1.11215361604083,-0.00872044442907624,-0.163459657566779,0.0473383187983446,-0.848959616870555,0.757128377254864,1.56170239901221,1.52038769413754,1.177287105536,-1.08127404753516,0.849334699666303,0.351201640912266,0.43864269407574,-0.753031231633354,1.00003308724765,1.47330241592747,1.33396323988614,0.997494986604054
2008-04-03,0,1.17461098395932,-1.28267399461934,-0.307077423810223,-1.043889084627,-0.825964457317115,-1.38336486290518,0.55379942389722,0.586743136100468,0.618601009769843,1.24469585128137,-1.29926931986966,0.367256028075646,-0.586830013782586,-0.510968341146816,-1.26817666219109,0.762833687949049,0.493615552030484,0.393839838634341,0.998755586071725
2008-04-10,0,1.57039421428307,-0.918272697297932,-0.0520976471047306,-0.750260239976625,-0.544101855857839,-1.39622756909035,0.869768751599644,0.0774653030705293,0.659308059703021,1.59999375269614,-0.981963033104065,0.426523501583125,-0.356528930458025,-0.309006482617749,-1.26471434494332,1.04386604885138,-0.0156349787940717,0.403365216116271,0.985485968903449
2008-04-17,0,1.4631109656668,-0.458521076383356,0.20824838147815,-0.428124547402362,-0.424458866752765,-1.63492455938997,0.970747010126522,-0.268203556347346,0.184721241869739,1.45424441942284,-0.567856952633341,0.487236034763781,-0.102634580196043,-0.271294998482751,-1.49104931624469,1.10960314165138,-0.356428031508162,-0.0935625550624986,0.957879185746271
2008-04-24,0,1.20930945179749,-0.331541506577044,0.301892789239947,-0.889968727906789,-0.926059688578258,-1.16590473646319,1.00525192704434,-0.390175515716807,-0.350657161546576,1.16437343816766,-0.484053467575938,0.385288150002378,-0.636795257995623,-0.855344950807702,-1.01448234209447,1.10920399951064,-0.468854844174459,-0.641179815135133,0.916336868936961
2008-05-01,0,1.31769618525665,-0.499459844790706,0.386858443965456,-1.18434556565138,-0.865595528014409,-0.939802479302967,0.643173050849277,-0.69698316184161,-0.535901137674212,1.2393013165736,-0.691743535847475,0.286149727797739,-1.00670226592664,-0.876423719742875,-0.786272086382542,0.71306163298915,-0.761891066996408,-0.827795944208567,0.861463389425945
2008-05-08,0,1.41492546085973,-0.940823713793481,0.692685113459877,-1.01313825742048,-1.01951403772255,-1.46965218356339,0.575902115367275,-0.854550686328258,-0.725000627341771,1.3057477292855,-1.16865637110897,0.425917683517499,-0.913355930833319,-1.10967827488021,-1.31981084025912,0.612926251098147,-0.902143820493733,-1.00717807043921,0.794057064194857
2008-05-15,0,1.12900027711903,-0.441810194928506,-0.791779155884657,0.787031789318033,0.0347259983264331,-1.36735347343499,0.716709768828642,-1.29378036598537,-1.11395917934646,0.991655759048417,-0.700292969967379,-1.20121242733875,0.807526076820866,-0.131415550106824,-1.22706562431006,0.722284625330693,-1.32140034231027,-1.37566368400167,0.715098542085017
2008-05-22,0,1.63427372574486,0.212342752801933,0.664694478667277,0.887678415661539,0.638082271942279,0.461562562261625,1.56529935092841,-0.717066898123323,-0.522899987365154,1.47122342188287,-0.0713766148592987,0.139878668682274,0.828382126464366,0.400308385037438,0.586663540605863,1.54092578897698,-0.72309285171651,-0.754250674762382,0.625736537003518
2008-05-29,0,1.42963859209853,0.798727004807681,1.15704808841876,0.330589781160696,0.504729074595977,1.31070215026353,1.70985785125173,-0.769807116163942,-0.221183637089507,1.24312809059145,0.495526317987012,0.546404696630881,0.191945314536779,0.200480829459547,1.41550371494458,1.65701216193086,-0.753749992261546,-0.413668998098497,0.527271116064844
2008-06-05,0,1.1551160850679,0.342907355999758,0.74828544541183,-0.744691846941928,-0.544476744364435,-0.527659935288075,0.896973169644388,-1.12380337843033,-0.791082336153999,0.947152347267175,0.0261458888737267,0.0819547781632672,-0.961278183379904,-0.909400328167485,-0.447484654894968,0.817023691656647,-1.08633648902329,-0.937981340012234,0.421134785797458
2008-06-12,0,1.52429306973482,-0.412436050365063,0.146668984934408,-1.30975907444771,-0.955729436100287,-0.669685649415417,1.0658546903273,-0.52227098443153,-0.169806677592349,1.29665813468415,-0.736844595473519,-0.546279983521065,-1.6019012729264,-1.37505089462881,-0.617452803262637,0.96001009917736,-0.465195033982782,-0.266513003323614,0.308871651579331
2008-06-19,0,1.69337146955405,-0.344378239043991,0.723259499156434,0.364322061012774,0.467109751715903,-0.501532563349034,0.979664253336643,-0.0738554554235437,0.044231581721266,1.44767040400405,-0.670687236695134,0.0301573295389148,0,0,-0.479374966995471,0.848956114202726,0,0,0.192114953497593
2008-06-26,0,0.489224287085151,-0.144425892782758,-0.858824179340576,0.432133885150772,0.508081086653195,-0.29311652719336,0.293776635787071,-0.08693304486798,-0.00811740329176784,0.226962420344559,-0.467197544569991,-1.52954028722719,0,0,-0.301873183421916,0.13907646838286,0,0,0.0725633054478613
2008-07-03,0,1.13132985623184,-0.59521493021828,0.104997720355586,-1.31757144676504,-0.920864804986857,-0.770510507793183,0.518209491890987,-0.10671725404962,-0.365092921544908,0.854012370145109,-0.909438092919484,-0.525756886932256,-1.81216625396163,-1.4629925679907,-0.809684463600318,0.340278248780997,-0.0110753942187681,-0.307113582016368,-0.0480440168455805
2008-07-10,0,1.27956465346276,0.0335536681751714,0.359397809358268,-0.675128489180151,-1.22350694081174,-0.701574441832271,0.771937755382229,-1.65528761905631,-1.33067490553255,0.988810065077999,-0.267626462504645,-0.219481537746924,-1.2258738482797,-1.79272214055183,-0.769361324541648,0.571503405799141,-1.55572982388564,-1.22750858751945,-0.167952379370924
2008-07-17,0,1.49302766585237,0.400788298338536,0.755953885594673,-0.613128172704302,-0.703054582654559,-1.01811760185683,1.12895801818492,-1.3048835697834,-1.46543855321883,1.19068573599164,0.116569382955198,0.234879879428694,-1.2127946554215,-1.29241047859427,-1.11150318769505,0.9068149899831,-1.20636070651727,-1.32365834804126,-0.285417316807272
2008-07-24,0,1.74707439857567,0.470349510759773,0.853457357206574,-0.794890494597982,-0.651052191239594,-0.725089076577287,1.17184844906423,-1.8415928474908,-1.34511066553089,1.43533858451323,0.206404613858746,0.390202244774241,-1.43538940658428,-1.25363801237129,-0.840010349773076,0.928971128695014,-1.74893951310021,-1.17279866077098,-0.398729911565697
2008-07-31,0,1.79207205828101,0.48781209276418,0.674433232074398,0.0577385224606718,-0.400948001839099,-0.634782160235848,1.15465347484841,-1.57429954429426,-1.37290622826059,1.47357682937025,0.246849169803575,0.26354051344198,-0.614725769559954,-1.0098929335886,-0.766342744336432,0.892314893104585,-1.49196734668025,-1.1791876342712,-0.50624165567049
2008-08-07,0,1.5320174636352,0.313186272721185,0.586221326213189,-0.286421411220965,-0.488564801380686,-0.446464102494395,1.21297842499874,-0.933089524958406,-0.744547184358139,1.20991160506878,0.0973357011477825,0.217557955707097,-0.981308639670351,-1.09702799362942,-0.589191893494438,0.93286473048225,-0.86490313509392,-0.539074633602577,-0.606388433781988
2008-08-14,0,1.8755690780612,0.658563763819272,1.2147518586066,-0.0390850280679709,-0.457716832837928,0.154800418398696,1.4934871602419,-1.40007721411057,-1.49574468290476,1.55355747438887,0.469428108539126,0.874595984945863,-0.74630235329615,-1.05886991094129,0.00666794025365622,1.19779853672926,-1.34902709560553,-1.28816233937663,-0.697713278448247
2008-08-21,0,1.72095859062681,0.43357400693619,1.00921116169752,-0.59002349712751,-0.943625892887327,-0.0543525436323014,1.13692677138397,-1.7088442491409,-1.98969873154326,1.40330682852309,0.272294897593161,0.68156394897929,-1.29907368080893,-1.53063497050199,-0.202133722124254,0.828456089108849,-1.6769278453753,-1.78911686518681,-0.778887566534888
2008-08-28,0,1.86735424645288,0.325849535830294,0.890640182715089,-0.172227798837823,-0.238514167481133,-0.106004348156745,0.997225689602184,-0.648814851247232,-0.892491308564622,1.55885259833783,0.193185477157435,0.55867836666956,-0.872374104699193,-0.804528385576969,-0.247976719052299,0.679407359479011,-0.636935205886998,-0.707001240069345,-0.848730348460637
2008-09-04,0,2.20771801577714,0.576512757646754,1.12627495265266,0.448897355562003,0.533381267600101,0.468529861444886,1.91220238694637,0.252993892524587,0.0243587775404656,1.91360383275105,0.472921290044717,0.773852519752704,-0.231549518888262,-0.00477188159308994,0.337254667613156,1.58912554434199,0.245066425992885,0.188101927539654,-0.906225529030643
2008-09-11,0,2.54477133057268,0.299424370346843,1.32119908334749,1.07002250996183,1.30527670268134,2.06538123971852,2.2387416298479,1.15480263629641,0.941208863645553,2.27061144041811,0.22514200446439,0.934303599729106,0.419937040923711,0.801845851066202,1.94888807521721,1.91512381580049,1.1284035844905,1.07831223522542,-0.950536649915304
2008-09-18,0,1.58130645328518,0.422703260523091,0.700287303619535,0.696025962855491,0.305208055835474,-0.530741625311626,1.18491892883797,-0.44740599999927,-0.466770883272273,1.33284367625963,0.377817022842102,0.268359131996533,0.0866310418914604,-0.156687575613814,-0.629356674746207,0.866038743933496,-0.489925395038933,-0.359221015164121,-0.981019058714358
2008-09-25,0,1.68846709247445,0.444560399587842,0.661448227531561,0.322029415749152,-0.694860591010387,-1.11659769608697,0.985534831662725,-2.04961463629495,-1.8747506301901,1.4714373058059,0.429065617837495,0.178478995356773,-0.23687928337742,-1.10852532435761,-1.19535346131392,0.677124477397986,-2.10503553676596,-1.79759274718623,-0.997229287566788
2008-10-02,0,1.79280771484295,0.40876788879092,0.722878561523156,0.372394284092808,-0.306047654169357,-1.03888551288492,0.863143692582943,-0.765561773535275,-0.571228401272606,1.61273587871656,0.422607966214332,0.188218310031079,-0.126962163478354,-0.66499833435769,-1.09697626648264,0.57124474497132,-0.829995082018229,-0.523254905111782,-0.99893150486351
2008-10-09,0,1.94582427972648,0.322958379869062,1.06779274469249,0.429241759252968,0.0650384118597734,-1.20127717847227,1.47290780121387,-0.912189376632706,-1.13825788095855,1.80780936450648,0.366043686481925,0.486612436464314,-0.00241179106657041,-0.233047924660971,-1.23906481951382,1.20369583955963,-0.981310719011817,-1.11636671763824,-0.986100946201272
2008-10-16,0,1.95931131669538,-0.837320330390628,1.2108596697449,-0.0703345173372996,1.19045370866106,-1.15022831329964,1.36241590045476,0.133797734104623,-0.123809504429966,1.86781105039437,-0.765115767991704,0.594236159190672,-0.427219383645709,0.95890700317654,-1.16916745223728,1.12200160673742,0.0644891087652672,-0.123268298452153,-0.958924274663138
2008-10-23,0,1.77319020652454,-0.90387474061207,1.60736605846393,0.854018726421969,0.274708198048841,-0.292312608057201,1.25291560288904,0.953801991070422,1.04575604475147,1.7318169316135,-0.802738436424553,0.97197904710807,0.577735683298045,0.114742593825048,-0.294813664902224,1.04713153610405,0.888715487900697,1.03094984330981,-0.917796865184078
2008-10-30,0,1.42117854163623,0.342271301688238,1.15400058735257,0.191202068123262,0.0841456139449793,-1.27362990076338,0.982804330115712,0.0568072827875145,0.0233149717879801,1.43251720457473,0.472045136328717,0.521454189667587,0,0,-1.26286889557664,0.816987670053588,0,0,-0.863317052509587
2008-11-06,0,1.02122659079481,0.600278059646077,0.930771134255041,0.103086935999961,0.00506005391283859,0.329451850818203,0.983429471259368,0.0450622987453095,0.0246306914307298,1.08668499605239,0.758226821878737,0.326575124800616,0,0,0.349765083036534,0.862211550760279,0,0,-0.796277426429886
2008-11-13,0,0.905728510570225,0.691985526728446,1.15178121157612,0.0134404909276364,-0.0761538361011617,0.312971508518493,1.30220115581267,0.0306460983181398,0.0188991127892284,1.02542849931863,0.877404697799929,0.60404750220637,0,0,0.338852582195024,1.22931452495978,0,0,-0.717653300929414
2008-11-20,0,1.15131519283122,0.863778013929485,1.14568620944377,-0.703552226760234,-0.335074735680079,-0.439429810049089,1.24362471209881,0.610908932602048,0.511722587918857,1.32403143426821,1.07564150841308,0.683613421004811,-0.627340856175324,-0.176863907806535,-0.411968723133232,1.22173780188514,0.596400093626248,0.504968074740487,-0.628588525006127
